565	0	1	0	1	0	1
565	0	1	0	1	0	1
566	0	1	1	1	1	1
567	0	1	0	1	0	1
568	0	1	0	1	1	1
569	0	1	0	1	0	1
570	1	1	0	1	0	1
571	-99	-99	-99	-99	-99	1
572	-99	-99	-99	-99	-99	1
573	0	1	1	1	0	1
573	0	0	1	1	1	1
574	0	1	1	0	0	1
575	1	1	1	0	1	1
575	0	0	1	1	1	1
575	1	1	1	0	1	1
575	1	1	1	0	1	1
575	0	1	0	1	0	1
576	1	1	1	1	1	1
577	1	1	0	1	0	1
578	-99	-99	-99	-99	-99	1
579	-99	-99	-99	-99	-99	1
580	0	1	1	1	0	1
580	0	1	0	0	0	1
580	1	0	1	1	0	1
581	1	1	1	1	0	1
581	1	1	1	1	1	1
581	1	1	1	1	1	1
581	1	1	1	1	1	1
582	-99	-99	-99	-99	-99	1
583	-99	-99	-99	-99	-99	1
584	0	0	1	0	1	1
584	0	1	1	1	0	1
585	-99	-99	-99	-99	-99	1
586	0	1	0	1	0	1
587	1	1	1	1	1	1
588	-99	-99	-99	-99	-99	1
589	-99	-99	-99	-99	-99	1
590	1	1	1	1	1	1
590	0	1	1	1	1	1
591	-99	-99	-99	-99	-99	1
592	0	1	1	1	1	1
593	1	1	1	1	1	1
593	1	1	1	1	1	1
593	1	1	1	1	1	1
594	1	1	0	1	0	1
595	0	1	0	1	0	1
595	0	1	0	1	0	1
595	0	1	0	0	0	1
596	1	1	1	1	1	1
596	0	1	1	1	1	1
597	0	1	0	1	0	1
598	-99	-99	-99	-99	-99	1
599	1	1	1	1	1	1
600	1	1	1	1	0	1
601	1	1	1	1	1	1
602	-99	-99	-99	-99	-99	1
603	-99	-99	-99	-99	-99	1
604	-99	-99	-99	-99	-99	1
605	0	1	0	1	0	1
605	1	1	1	1	0	1
606	-99	-99	-99	-99	-99	1
607	1	1	0	1	0	1
608	1	1	1	1	1	1
609	1	0	0	0	0	1
609	0	1	1	1	0	1
609	0	1	1	1	0	1
609	0	0	0	1	1	1
609	1	1	0	1	0	1
610	1	1	1	1	1	1
611	-99	-99	-99	-99	-99	1
612	1	0	0	0	0	1
612	1	0	1	0	1	1
612	0	1	0	1	0	1
613	1	1	0	0	0	1
613	1	1	0	0	0	1
613	0	1	0	1	0	1
613	0	1	0	1	0	1
613	1	1	0	1	0	1
613	1	1	0	1	0	1
613	0	1	1	0	0	1
613	1	1	0	1	0	1
613	0	1	1	1	1	1
614	1	1	0	1	0	1
615	0	1	0	1	0	1
616	1	1	1	1	0	1
617	1	1	1	1	0	1
618	-99	-99	-99	-99	-99	1
619	1	1	0	1	1	1
619	1	1	1	1	1	1
619	1	1	0	1	0	1
620	1	1	1	1	1	1
620	1	1	1	1	1	1
620	1	1	0	1	1	1
620	1	1	0	1	1	1
621	1	1	1	1	1	1
622	0	1	1	1	0	1
622	1	1	1	1	1	1
622	1	1	0	1	0	1
622	1	1	1	1	1	1
623	1	1	0	1	0	1
624	0	1	0	1	0	1
624	0	1	0	1	0	1
624	1	1	1	1	1	1
625	1	1	1	1	0	1
626	1	1	0	1	0	1
627	-99	-99	-99	-99	-99	1
628	-99	-99	-99	-99	-99	1
629	1	1	0	0	0	1
630	1	1	1	1	0	1
631	1	1	0	1	0	1
631	1	1	0	1	0	1
631	0	1	0	1	0	1
631	0	1	0	1	0	1
631	0	1	0	1	0	1
631	0	1	0	1	0	1
632	0	1	1	1	1	1
633	1	1	0	0	0	1
633	1	1	1	1	0	1
633	1	1	0	0	0	1
634	-99	-99	-99	-99	-99	1
635	1	1	1	1	0	1
636	1	1	0	1	0	1
637	-99	-99	-99	-99	-99	1
638	0	1	1	1	0	1
639	-99	-99	-99	-99	-99	1
640	0	1	0	1	0	1
640	0	1	1	1	1	1
641	1	1	0	1	0	1
641	0	1	0	1	0	1
641	1	1	0	1	0	1
642	1	1	0	0	0	1
642	0	1	1	1	1	1
642	0	0	1	1	0	1
643	1	1	1	1	1	1
644	1	1	1	1	1	1
645	1	1	1	1	1	1
646	1	1	0	1	0	1
647	1	1	1	1	1	1
648	-99	-99	-99	-99	-99	1
3	0	1	0	0	0	1
3	0	1	0	1	0	1
4	-99	-99	-99	-99	-99	1
7	1	1	1	1	1	1
8	1	1	1	1	1	1
8	0	1	1	1	1	1
9	1	1	0	1	0	1
9	0	1	1	0	0	1
9	1	1	1	1	0	1
10	0	1	0	1	0	1
11	0	1	0	0	0	1
11	1	1	0	0	0	1
13	0	1	0	0	0	1
13	0	1	0	0	0	1
13	0	1	0	0	0	1
14	0	1	0	0	0	1
14	0	1	0	1	0	1
14	0	1	0	0	0	1
15	0	1	0	0	0	1
15	1	1	1	0	0	1
15	0	1	1	0	0	1
16	0	1	0	1	0	1
18	1	1	1	1	1	1
19	1	1	1	1	1	1
20	-99	-99	-99	-99	-99	1
22	1	1	0	0	0	1
22	0	1	0	1	0	1
24	0	1	0	1	0	1
24	1	1	0	0	0	1
24	0	1	0	1	0	1
24	1	1	0	0	0	1
25	1	1	0	1	0	1
25	0	1	0	1	0	1
25	1	1	1	0	0	1
31	1	1	0	0	1	1
31	0	1	0	1	0	1
31	0	1	1	1	1	1
32	1	1	0	1	0	1
33	1	1	0	1	0	1
33	0	0	0	0	0	1
34	1	1	0	0	0	1
34	1	1	1	1	0	1
34	1	1	1	1	1	1
35	0	1	0	1	0	1
37	0	1	1	1	1	1
37	0	1	0	1	0	1
38	1	1	0	0	0	1
38	0	1	1	1	1	1
38	0	1	0	0	0	1
40	1	1	1	1	1	1
40	1	1	1	1	0	1
40	0	1	0	1	0	1
41	0	1	0	1	0	1
41	0	1	1	1	0	1
43	1	1	0	0	0	1
43	0	1	0	1	0	1
43	0	1	0	0	0	1
43	1	1	1	1	1	1
44	1	0	1	0	0	1
44	1	0	1	0	0	1
44	0	0	1	0	0	1
45	0	1	0	0	0	1
45	0	1	0	1	0	1
45	0	1	0	0	0	1
46	1	1	0	0	0	1
46	0	1	0	0	0	1
46	0	0	1	0	0	1
46	0	1	0	0	0	1
47	0	0	1	0	0	1
47	0	1	1	1	1	1
47	1	1	0	1	0	1
47	1	1	0	1	1	1
48	0	1	0	0	0	1
48	0	1	0	0	0	1
48	0	1	0	0	0	1
50	1	1	0	0	0	1
50	1	1	0	0	0	1
50	0	1	0	1	0	1
50	1	1	0	1	0	1
50	1	1	1	1	0	1
52	1	1	0	1	0	1
52	0	1	0	0	0	1
53	0	1	0	0	0	1
53	0	1	0	0	0	1
53	0	0	0	0	0	1
53	0	1	0	0	0	1
54	1	1	0	0	0	1
54	1	0	0	0	0	1
54	0	1	0	0	0	1
55	1	1	0	1	0	1
55	1	1	0	1	0	1
56	1	1	0	1	0	1
56	0	1	0	1	0	1
56	1	1	0	1	0	1
56	0	1	0	1	0	1
56	0	1	0	1	0	1
57	1	1	1	1	1	1
58	1	1	0	1	0	1
60	0	1	1	1	1	1
63	1	1	0	0	0	1
63	0	1	0	0	0	1
65	-99	-99	-99	-99	-99	1
65	0	1	0	1	0	1
65	0	1	0	1	0	1
65	1	1	1	0	0	1
66	0	1	1	1	0	1
66	0	1	0	0	0	1
66	-99	-99	-99	-99	-99	1
66	0	1	0	1	0	1
66	0	1	0	0	0	1
66	0	1	0	0	0	1
66	0	1	0	1	0	1
68	0	1	0	0	0	1
68	0	1	0	0	0	1
68	0	1	0	0	0	1
68	0	1	0	0	0	1
69	0	1	0	0	0	1
69	0	1	0	0	0	1
69	0	1	0	0	0	1
72	1	1	1	1	1	1
74	1	1	0	1	0	1
74	1	1	1	0	1	1
74	0	1	0	1	0	1
74	1	1	0	1	0	1
75	0	1	0	1	0	1
76	1	1	0	1	0	1
76	0	1	0	1	0	1
76	0	1	0	0	0	1
76	0	1	0	0	0	1
76	1	1	0	0	0	1
80	0	1	0	1	0	1
80	1	1	0	0	0	1
80	0	1	0	0	0	1
80	0	0	0	0	0	1
80	0	1	0	0	0	1
80	0	1	0	0	0	1
80	0	1	0	0	0	1
80	0	1	0	0	0	1
81	1	1	1	0	0	1
81	0	1	1	0	0	1
81	0	1	1	0	1	1
82	0	1	0	0	0	1
82	0	1	0	0	0	1
82	1	1	0	0	0	1
82	0	1	0	0	0	1
82	1	1	0	0	0	1
82	1	1	0	0	0	1
82	1	0	0	0	0	1
82	1	1	0	0	0	1
82	0	1	0	0	0	1
82	1	1	0	0	0	1
83	0	1	0	0	0	1
83	1	1	0	0	0	1
83	1	1	0	1	0	1
83	1	1	1	0	0	1
83	0	1	0	0	0	1
83	0	1	0	0	0	1
83	0	1	0	0	0	1
83	0	1	1	1	1	1
83	1	1	1	1	0	1
84	-99	-99	-99	-99	-99	1
85	0	1	1	1	1	1
85	0	1	0	0	0	1
85	0	1	0	0	0	1
87	1	1	0	1	0	1
87	0	1	1	1	0	1
87	0	1	0	1	0	1
87	0	1	0	1	0	1
88	0	1	0	1	0	1
90	0	1	0	1	0	1
90	0	1	0	1	0	1
90	0	1	1	1	0	1
91	1	1	1	1	0	1
91	1	1	0	0	0	1
91	1	1	1	1	0	1
91	0	1	0	1	0	1
92	0	1	0	1	0	1
93	0	1	0	0	0	1
93	0	1	0	1	0	1
93	0	1	0	1	0	1
93	0	1	0	0	0	1
95	0	1	0	0	0	1
95	0	1	0	0	0	1
95	0	1	0	0	0	1
95	1	1	0	0	0	1
96	0	1	0	1	0	1
96	0	1	1	1	1	1
96	1	0	1	0	1	1
96	0	1	1	1	1	1
96	1	1	0	1	0	1
98	0	1	0	1	0	1
98	0	1	0	1	0	1
98	1	1	0	1	0	1
99	0	1	0	1	0	1
99	0	1	0	0	0	1
99	1	1	0	0	0	1
99	1	1	0	1	0	1
99	1	1	0	0	0	1
99	0	1	0	0	0	1
99	1	1	0	0	0	1
99	1	1	0	0	0	1
101	0	0	1	0	0	1
101	0	1	0	0	0	1
101	0	0	1	0	0	1
102	0	1	0	0	0	1
102	1	1	0	0	0	1
102	0	1	1	1	0	1
103	0	1	0	1	0	1
103	1	1	0	0	0	1
103	0	1	0	1	0	1
104	-99	-99	-99	-99	-99	1
106	1	1	0	1	1	1
106	1	1	1	1	1	1
110	1	1	1	1	1	1
110	0	1	0	1	0	1
110	0	1	1	1	1	1
114	1	1	1	1	1	1
115	1	1	0	0	0	1
115	0	1	0	1	0	1
115	1	1	1	1	1	1
115	1	1	1	1	1	1
115	1	1	0	1	0	1
116	1	1	0	0	0	1
116	1	1	0	0	0	1
116	0	1	1	1	0	1
116	0	1	0	1	0	1
116	1	1	0	0	0	1
116	1	1	0	0	0	1
116	0	1	0	0	0	1
116	1	1	0	0	0	1
116	1	1	0	0	0	1
116	1	0	1	1	0	1
118	1	0	0	0	0	1
118	0	1	0	0	0	1
118	0	1	0	0	0	1
118	0	1	0	0	0	1
120	1	1	0	0	0	1
120	0	1	0	0	0	1
120	0	1	0	0	0	1
120	0	1	0	1	0	1
125	1	0	1	0	1	1
125	0	1	0	1	0	1
125	1	1	1	1	0	1
126	0	0	0	0	0	1
126	1	0	1	0	1	1
126	0	1	0	0	0	1
129	-99	-99	-99	-99	-99	1
133	1	1	1	1	1	1
133	0	1	1	1	1	1
133	1	1	1	1	1	1
133	0	1	1	0	1	1
136	0	1	0	0	0	1
136	0	1	0	1	0	1
136	1	1	0	0	0	1
138	0	1	1	1	0	1
138	1	1	0	0	0	1
138	0	1	0	0	0	1
138	1	1	1	1	0	1
141	0	1	1	1	1	1
145	0	1	0	0	0	1
145	1	1	0	0	0	1
145	0	1	0	1	0	1
147	0	1	0	1	0	1
147	0	1	1	0	0	1
151	0	1	1	1	1	1
157	1	1	1	0	0	1
161	0	1	0	1	0	1
161	1	1	0	0	0	1
161	0	1	0	0	0	1
162	0	1	0	1	0	1
162	0	1	0	1	0	1
162	1	1	0	1	0	1
162	0	1	0	0	0	1
162	1	1	0	1	0	1
162	0	1	0	1	0	1
163	1	1	1	1	0	1
163	0	0	0	1	0	1
163	1	1	1	0	0	1
163	0	1	0	1	0	1
163	0	1	0	1	0	1
164	1	1	0	0	0	1
164	1	1	1	1	0	1
164	0	1	0	1	0	1
164	1	1	0	1	0	1
164	0	1	0	0	0	1
164	0	1	1	0	0	1
166	-99	-99	-99	-99	-99	1
178	1	1	0	0	0	1
178	0	1	0	0	0	1
198	0	1	0	1	0	1
198	0	1	0	0	0	1
198	1	1	0	0	0	1
198	0	1	0	0	0	1
202	1	1	1	1	1	1
202	1	1	1	1	1	1
210	0	1	0	0	0	1
210	1	1	0	0	0	1
210	0	1	0	1	0	1
218	1	1	0	1	0	1
218	0	0	1	0	0	1
243	0	1	0	1	0	1
243	1	1	1	0	1	1
274	0	1	1	1	1	1
2	-99	-99	-99	-99	-99	1
5	-99	-99	-99	-99	-99	1
6	-99	-99	-99	-99	-99	1
12	-99	-99	-99	-99	-99	1
17	0	1	1	1	0	1
17	1	1	1	0	1	1
21	-99	-99	-99	-99	-99	1
23	-99	-99	-99	-99	-99	1
26	-99	-99	-99	-99	-99	1
27	-99	-99	-99	-99	-99	1
28	-99	-99	-99	-99	-99	1
29	-99	-99	-99	-99	-99	1
30	-99	-99	-99	-99	-99	1
36	-99	-99	-99	-99	-99	1
39	-99	-99	-99	-99	-99	1
42	-99	-99	-99	-99	-99	1
49	1	1	0	1	0	1
49	1	1	1	1	1	1
49	1	1	1	1	0	1
49	1	1	0	1	0	1
49	0	1	1	0	0	1
49	0	1	0	0	0	1
51	-99	-99	-99	-99	-99	1
59	-99	-99	-99	-99	-99	1
61	-99	-99	-99	-99	-99	1
62	-99	-99	-99	-99	-99	1
64	-99	-99	-99	-99	-99	1
67	0	0	1	1	0	1
67	0	1	1	1	1	1
67	1	1	0	0	0	1
67	0	1	0	0	0	1
70	0	1	0	0	0	1
70	1	1	1	0	1	1
71	-99	-99	-99	-99	-99	1
73	1	1	1	0	1	1
77	-99	-99	-99	-99	-99	1
78	-99	-99	-99	-99	-99	1
79	-99	-99	-99	-99	-99	1
86	-99	-99	-99	-99	-99	1
89	0	1	0	0	0	1
94	1	1	1	1	1	1
97	0	1	0	1	0	1
100	1	1	0	1	0	1
100	0	1	0	1	1	1
105	1	1	0	1	1	1
107	0	1	0	0	0	1
107	1	1	0	0	0	1
107	0	1	0	0	0	1
108	-99	-99	-99	-99	-99	1
109	-99	-99	-99	-99	-99	1
111	-99	-99	-99	-99	-99	1
112	0	1	0	0	0	1
112	0	1	0	1	0	1
112	1	1	0	1	0	1
112	0	1	0	0	0	1
113	0	0	1	1	0	1
113	1	1	1	0	1	1
117	-99	-99	-99	-99	-99	1
119	-99	-99	-99	-99	-99	1
121	-99	-99	-99	-99	-99	1
122	1	1	0	0	0	1
122	1	1	1	1	1	1
122	-99	-99	-99	-99	-99	1
122	1	1	1	0	0	1
122	0	1	0	1	0	1
123	1	1	1	1	1	1
124	-99	-99	-99	-99	-99	1
127	-99	-99	-99	-99	-99	1
128	-99	-99	-99	-99	-99	1
130	1	1	0	1	0	1
131	1	1	1	1	0	1
131	0	1	0	1	0	1
131	1	1	1	1	0	1
131	0	1	1	1	1	1
132	-99	-99	-99	-99	-99	1
134	0	1	1	1	1	1
134	0	1	1	1	1	1
135	-99	-99	-99	-99	-99	1
137	1	1	0	0	0	1
137	0	1	0	1	0	1
137	0	1	0	1	0	1
139	1	1	1	1	0	1
140	-99	-99	-99	-99	-99	1
142	1	0	0	0	0	1
142	1	1	0	1	0	1
143	-99	-99	-99	-99	-99	1
144	-99	-99	-99	-99	-99	1
146	1	1	1	1	0	1
148	-99	-99	-99	-99	-99	1
149	-99	-99	-99	-99	-99	1
150	1	0	1	0	0	1
150	1	1	0	0	0	1
152	-99	-99	-99	-99	-99	1
154	-99	-99	-99	-99	-99	1
155	1	1	1	1	0	1
156	-99	-99	-99	-99	-99	1
158	1	1	0	0	0	1
158	1	1	0	1	0	1
158	1	1	0	1	0	1
158	1	1	0	0	0	1
158	1	1	0	1	0	1
159	1	1	0	0	0	1
159	0	1	0	1	0	1
160	0	1	0	0	0	1
165	0	1	0	1	0	1
165	1	1	1	1	1	1
167	0	1	0	0	0	1
167	1	1	0	0	0	1
167	0	1	0	1	0	1
168	1	1	1	1	0	1
169	-99	-99	-99	-99	-99	1
170	0	1	1	1	1	1
170	1	1	0	0	0	1
170	1	1	0	0	0	1
170	1	1	0	0	0	1
170	0	1	0	1	0	1
170	0	1	0	0	0	1
170	1	1	0	0	0	1
170	1	1	0	0	0	1
170	1	1	0	1	0	1
170	0	0	1	0	1	1
377	1	1	1	0	1	1
170	1	1	1	0	1	1
170	1	1	1	0	0	1
171	1	1	0	0	0	1
171	1	1	0	1	0	1
171	0	1	0	1	0	1
172	1	1	0	0	0	1
173	1	1	0	1	1	1
174	-99	-99	-99	-99	-99	1
175	0	1	0	1	0	1
175	1	1	1	1	0	1
176	0	0	1	0	0	1
176	1	1	0	0	0	1
177	0	1	0	0	0	1
177	0	1	0	0	0	1
177	0	1	0	0	0	1
177	0	1	0	0	0	1
177	1	0	0	0	0	1
177	0	1	0	0	0	1
177	1	0	0	0	0	1
177	0	1	0	0	0	1
177	0	1	0	0	0	1
177	0	1	0	0	0	1
177	0	1	0	0	0	1
179	0	1	0	0	0	1
180	1	1	1	0	1	1
181	-99	-99	-99	-99	-99	1
182	-99	-99	-99	-99	-99	1
183	1	1	0	0	0	1
184	0	1	0	1	0	1
184	1	1	1	0	0	1
184	0	1	1	0	0	1
185	0	1	0	1	0	1
186	-99	-99	-99	-99	-99	1
187	0	1	0	0	0	1
188	-99	-99	-99	-99	-99	1
189	-99	-99	-99	-99	-99	1
190	0	1	0	0	0	1
190	1	1	0	0	0	1
191	1	1	1	1	0	1
191	0	1	1	1	1	1
191	1	1	1	1	1	1
191	1	1	1	1	0	1
191	1	1	1	1	0	1
191	0	1	0	0	0	1
191	0	1	1	1	0	1
192	-99	-99	-99	-99	-99	1
193	-99	-99	-99	-99	-99	1
194	-99	-99	-99	-99	-99	1
195	1	1	1	1	1	1
195	1	1	1	1	1	1
196	-99	-99	-99	-99	-99	1
197	-99	-99	-99	-99	-99	1
199	-99	-99	-99	-99	-99	1
200	1	1	1	1	0	1
200	0	1	1	1	0	1
201	1	1	1	1	0	1
201	0	1	1	1	0	1
201	-99	-99	-99	-99	-99	1
203	-99	-99	-99	-99	-99	1
204	0	1	1	0	0	1
204	0	1	0	1	0	1
204	1	1	0	0	0	1
204	0	1	0	1	0	1
205	-99	-99	-99	-99	-99	1
206	1	1	0	0	0	1
206	1	1	0	0	0	1
206	1	1	0	0	0	1
206	0	1	0	0	0	1
206	0	1	0	0	0	1
207	1	1	1	1	1	1
207	1	1	1	1	1	1
208	0	1	0	0	0	1
208	1	1	1	1	1	1
209	1	1	0	1	0	1
211	0	1	0	0	0	1
211	1	1	1	1	0	1
211	1	1	1	1	0	1
211	1	1	1	1	0	1
211	1	1	1	1	0	1
211	1	1	1	0	1	1
212	-99	-99	-99	-99	-99	1
213	-99	-99	-99	-99	-99	1
214	-99	-99	-99	-99	-99	1
215	1	1	1	1	1	1
216	1	1	0	0	0	1
216	1	1	0	0	0	1
216	1	1	0	0	0	1
216	0	1	0	0	0	1
217	1	1	0	0	0	1
219	1	0	0	0	0	1
219	1	1	0	1	0	1
219	1	1	0	0	0	1
220	0	1	1	1	1	1
220	1	1	0	0	0	1
220	1	1	0	0	0	1
220	0	1	0	0	0	1
221	1	1	0	0	0	1
221	0	1	0	1	0	1
221	1	1	1	1	1	1
221	1	1	1	1	1	1
221	1	1	1	1	1	1
221	1	1	1	1	1	1
221	-99	-99	-99	-99	-99	1
222	-99	-99	-99	-99	-99	1
223	0	1	1	1	0	1
224	1	1	0	1	0	1
224	1	1	1	1	0	1
224	0	1	0	1	0	1
225	-99	-99	-99	-99	-99	1
226	1	1	0	0	0	1
226	1	1	0	0	0	1
226	0	1	1	1	1	1
227	-99	-99	-99	-99	-99	1
228	-99	-99	-99	-99	-99	1
229	-99	-99	-99	-99	-99	1
230	1	1	0	0	0	1
230	0	1	0	1	0	1
230	0	1	0	1	0	1
230	1	1	1	1	0	1
230	0	0	0	1	0	1
231	1	1	0	0	0	1
231	0	1	0	1	0	1
231	0	1	0	0	0	1
232	-99	-99	-99	-99	-99	1
233	0	1	0	1	0	1
234	-99	-99	-99	-99	-99	1
235	-99	-99	-99	-99	-99	1
236	0	1	0	0	0	1
236	1	0	1	0	1	1
237	1	1	0	0	0	1
237	1	1	0	0	0	1
238	-99	-99	-99	-99	-99	1
239	1	1	0	0	0	1
239	0	1	0	1	0	1
240	-99	-99	-99	-99	-99	1
241	0	1	0	0	0	1
242	-99	-99	-99	-99	-99	1
244	1	1	0	1	0	1
244	0	1	0	1	0	1
244	1	0	1	0	1	1
244	1	1	1	0	0	1
244	1	1	1	1	1	1
245	0	1	0	1	0	1
245	0	1	1	1	0	1
246	1	1	0	0	0	1
246	0	1	0	1	0	1
246	1	1	0	0	0	1
246	0	1	1	0	1	1
246	0	1	0	0	0	1
247	1	1	0	1	0	1
247	1	1	0	1	0	1
247	1	1	0	1	0	1
247	1	1	0	1	0	1
248	-99	-99	-99	-99	-99	1
249	1	1	1	1	1	1
250	0	1	0	1	1	1
250	1	1	0	0	0	1
250	1	1	0	0	0	1
251	0	1	0	0	0	1
251	1	1	0	0	0	1
251	0	1	0	1	0	1
252	-99	-99	-99	-99	-99	1
253	1	1	0	0	0	1
253	0	1	0	0	0	1
253	1	1	1	1	1	1
254	-99	-99	-99	-99	-99	1
255	1	1	0	1	0	1
256	1	1	0	1	0	1
256	1	1	1	1	1	1
257	0	1	0	1	0	1
258	-99	-99	-99	-99	-99	1
259	0	0	0	1	0	1
260	0	1	0	1	0	1
260	0	1	0	1	0	1
260	1	1	0	1	0	1
261	0	0	0	0	0	1
261	1	1	1	1	0	1
262	0	1	0	1	0	1
263	-99	-99	-99	-99	-99	1
264	1	1	1	1	1	1
265	-99	-99	-99	-99	-99	1
266	-99	-99	-99	-99	-99	1
267	1	1	1	1	1	1
268	1	1	0	1	0	1
269	-99	-99	-99	-99	-99	1
270	1	1	1	1	0	1
271	0	1	0	1	0	1
271	0	1	0	1	0	1
272	1	1	1	1	1	1
273	1	1	0	1	0	1
275	-99	-99	-99	-99	-99	1
276	1	1	1	1	1	1
276	1	1	1	1	1	1
276	1	1	1	1	1	1
276	1	1	1	1	1	1
276	1	1	1	1	1	1
277	-99	-99	-99	-99	-99	1
277	0	1	0	1	0	1
277	0	1	0	0	0	1
277	0	1	0	1	0	1
277	0	1	0	1	0	1
277	-99	-99	-99	-99	-99	1
277	0	1	0	0	0	1
277	1	1	0	0	0	1
278	1	1	1	1	1	1
279	0	1	1	1	1	1
280	1	1	1	1	1	1
281	-99	-99	-99	-99	-99	1
282	0	1	0	1	0	1
282	1	1	0	0	0	1
283	-99	-99	-99	-99	-99	1
284	0	1	0	1	0	1
285	-99	-99	-99	-99	-99	1
286	1	1	0	1	0	1
287	1	1	0	1	0	1
288	0	1	0	1	0	1
288	0	1	0	1	0	1
289	0	1	0	1	0	1
290	0	1	0	1	0	1
290	0	1	0	1	0	1
290	0	1	0	1	0	1
290	0	1	0	1	0	1
291	-99	-99	-99	-99	-99	1
292	1	1	1	1	1	1
292	1	1	1	1	1	1
293	1	1	0	0	0	1
294	-99	-99	-99	-99	-99	1
295	-99	-99	-99	-99	-99	1
296	-99	-99	-99	-99	-99	1
297	-99	-99	-99	-99	-99	1
298	1	1	1	1	0	1
299	0	1	0	1	0	1
299	0	1	1	1	0	1
299	0	1	0	1	0	1
299	-99	-99	-99	-99	-99	1
300	0	1	0	1	0	1
300	0	1	0	1	0	1
300	0	1	0	1	0	1
300	0	1	1	1	0	1
300	0	1	1	1	0	1
300	0	1	0	0	0	1
300	1	0	0	0	0	1
300	0	1	1	1	1	1
301	1	1	1	1	0	1
301	0	1	1	1	0	1
302	1	1	1	1	1	1
303	1	1	0	1	0	1
304	1	1	0	1	0	1
305	1	1	0	0	0	1
306	0	1	0	1	0	1
306	0	1	0	1	0	1
306	1	0	0	0	0	1
306	0	1	1	1	0	1
306	1	0	0	0	0	1
306	1	1	0	1	0	1
306	0	1	0	1	0	1
306	0	1	1	1	0	1
306	0	1	0	0	0	1
306	0	1	0	1	0	1
307	-99	-99	-99	-99	-99	1
308	-99	-99	-99	-99	-99	1
309	0	1	0	0	0	1
309	1	1	0	0	0	1
309	0	1	0	1	0	1
309	0	1	1	1	0	1
309	0	1	0	1	0	1
309	0	1	0	1	0	1
309	0	1	1	1	0	1
309	1	1	0	0	0	1
310	-99	-99	-99	-99	-99	1
311	1	1	1	1	0	1
312	-99	-99	-99	-99	-99	1
313	1	1	0	1	0	1
313	1	1	0	1	0	1
314	1	1	0	1	0	1
315	1	1	1	1	0	1
315	0	1	1	1	1	1
316	0	1	0	1	0	1
316	0	1	0	1	0	1
317	0	1	0	1	0	1
317	0	1	0	0	0	1
317	0	1	0	1	0	1
317	0	1	0	0	0	1
317	0	1	0	0	0	1
317	0	1	0	0	0	1
317	0	1	0	0	0	1
318	1	1	1	1	1	1
319	1	1	1	1	1	1
320	0	1	0	0	0	1
320	1	0	0	0	0	1
320	0	1	0	0	0	1
320	1	0	0	0	0	1
320	0	1	0	0	0	1
320	0	1	0	0	0	1
320	0	1	0	0	0	1
320	0	1	0	0	0	1
321	-99	-99	-99	-99	-99	1
322	0	1	1	1	1	1
322	0	1	1	1	1	1
323	1	1	1	1	1	1
324	1	1	0	0	0	1
324	1	1	0	1	0	1
324	0	1	0	1	0	1
324	0	0	1	0	0	1
325	1	1	1	1	1	1
326	-99	-99	-99	-99	-99	1
327	1	1	0	1	0	1
327	1	1	0	1	0	1
327	0	1	1	1	0	1
327	1	1	0	1	0	1
327	1	1	0	1	0	1
327	1	1	0	1	0	1
328	1	1	0	1	0	1
329	1	1	0	1	0	1
329	1	1	0	1	0	1
329	0	1	0	1	0	1
329	0	1	0	1	0	1
329	1	1	0	1	0	1
330	-99	-99	-99	-99	-99	1
331	1	1	0	1	0	1
332	1	1	0	1	0	1
333	1	1	0	1	0	1
334	-99	-99	-99	-99	-99	1
335	0	1	0	1	0	1
335	0	1	0	1	0	1
335	0	1	0	1	0	1
335	1	1	0	1	0	1
336	-99	-99	-99	-99	-99	1
337	0	1	0	1	0	1
337	1	0	0	0	0	1
337	0	1	0	1	0	1
337	1	1	0	0	0	1
337	0	1	1	1	0	1
337	1	1	0	1	0	1
337	0	1	1	1	1	1
338	0	1	0	1	0	1
338	0	1	0	1	0	1
338	0	1	0	1	0	1
339	0	1	0	1	0	1
340	-99	-99	-99	-99	-99	1
341	0	1	1	1	0	1
341	1	1	0	1	0	1
341	1	1	1	1	1	1
342	1	1	1	1	1	1
343	1	1	0	1	0	1
344	1	1	0	0	0	1
345	1	1	1	1	0	1
345	1	1	1	1	0	1
345	1	1	1	1	0	1
345	1	1	0	1	0	1
346	1	1	1	1	1	1
346	0	1	1	1	1	1
347	1	1	0	1	0	1
347	0	1	0	1	0	1
348	-99	-99	-99	-99	-99	1
349	1	1	0	1	0	1
350	-99	-99	-99	-99	-99	1
351	1	1	1	1	1	1
351	0	1	0	1	0	1
351	0	1	1	1	0	1
352	1	1	0	0	0	1
352	0	1	0	1	0	1
352	0	1	0	1	0	1
352	0	1	0	0	0	1
352	0	1	0	0	0	1
352	0	1	0	1	0	1
353	1	1	0	1	0	1
354	0	1	0	1	0	1
354	0	1	0	1	0	1
354	1	1	0	1	0	1
354	1	1	1	1	0	1
354	0	1	1	0	1	1
355	1	1	1	1	1	1
356	1	1	0	0	0	1
356	0	1	0	1	0	1
356	0	1	0	1	0	1
357	-99	-99	-99	-99	-99	1
358	-99	-99	-99	-99	-99	1
359	0	1	1	1	0	1
360	1	1	1	1	0	1
360	1	1	1	1	1	1
361	-99	-99	-99	-99	-99	1
362	-99	-99	-99	-99	-99	1
362	1	1	0	1	0	1
